T	U	Steps
0.0003022949328615365	-20.011203073131984	1
0.0005246398630111216	-21.122838290751766	1
2.843643818273534	-120	0
2.843643818273534	-120	0
5.001252534716229e-05	-18.749892510349145	1
2.843643818273534	-120	0
0.00047040811079226416	-20.851701343130998	1
0.0005532866939135225	-21.266060922735697	1
0.00022436800051817797	-19.621599755729275	1
0.00027324947275964197	-19.865987455489996	1
0.00044510281074180405	-20.725185021352928	1
0.00026268501907490336	-19.40681568559068	2
2.843643818273534	-120	0
0.00035905812039353747	-20.294996179106906	1
4.0022624323979603e-05	-18.699947023440878	1
0.00047924071722229357	-20.895860822568597	1
2.843643818273534	-120	0
0.00022165527852640476	-19.608037236900365	1
4.036225704780958e-05	-18.701645050450587	1
0.0003857093699652306	-20.42824170711394	1
0.00030302469942094324	-20.014851612397223	1
2.843643818273534	-120	0
0.00035589715770582267	-20.279192637092788	1
0.0002805261509209973	-19.902367919420545	1
3.836077587980045e-05	-18.69163844966025	1
0.0003362903934701667	-20.181166702283928	1
0.0004984012985758875	-20.991656022433933	1
0.00039553144339166336	-20.477348123543244	1
9.91286175019784e-05	-18.99545321530617	1
2.843643818273534	-120	0
9.296733403470825e-05	-18.964649276204213	1
7.592064018268087e-05	-18.87942266358414	1
0.0003351950132543315	-20.17569024179622	1
0.00019460119994999244	-19.47277772589843	1
2.843643818273534	-120	0
8.888448265041978e-05	-18.944236661515724	1
0.0002157016231889014	-19.57827135493361	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00017295013330446938	-19.364531101313805	1
0.00045191247973762414	-20.75923062729948	1
2.843643818273534	-120	0
0.0005867917839144931	-21.433572896089633	1
0.00024304874703472468	-19.71499597441189	1
